"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"924",2020-07-12,"2020","Jul","Jul 2020",4,12.4642546309763,22.2903225806452,12.1066511096083,20.8182399659375
"925",2020-07-13,"2020","Jul","Jul 2020",23,12.4642546309763,22.2903225806452,12.2295870813932,21.317139314095
"926",2020-07-14,"2020","Jul","Jul 2020",9,12.4642546309763,22.2903225806452,12.3489011609752,21.8082380092752
"927",2020-07-15,"2020","Jul","Jul 2020",63,12.4642546309763,22.2903225806452,12.4642546309763,22.2903225806452
"928",2020-07-16,"2020","Jul","Jul 2020",10,12.4642546309763,22.2903225806452,12.575367420004,22.7623458334674
"929",2020-07-17,"2020","Jul","Jul 2020",15,12.4642546309763,22.2903225806452,12.6821940406473,23.223925677553
"930",2020-07-18,"2020","Jul","Jul 2020",30,12.4642546309763,22.2903225806452,12.7847476514913,23.6748462988504
"931",2020-07-19,"2020","Jul","Jul 2020",15,12.4642546309763,22.2903225806452,12.8830414111208,24.114891883308
"932",2020-07-20,"2020","Jul","Jul 2020",27,12.4642546309763,22.2903225806452,12.9770884781282,24.5438466169093
"933",2020-07-21,"2020","Jul","Jul 2020",9,12.4642546309763,22.2903225806452,13.0669020110827,24.9614946855314
"934",2020-07-22,"2020","Jul","Jul 2020",53,12.4642546309763,22.2903225806452,13.1524951685772,25.3676202751587
"935",2020-07-23,"2020","Jul","Jul 2020",9,12.4642546309763,22.2903225806452,13.2338811091965,25.7620075717395
"936",2020-07-24,"2020","Jul","Jul 2020",31,12.4642546309763,22.2903225806452,13.3110729915254,26.1444407612224
"937",2020-07-25,"2020","Jul","Jul 2020",45,12.4642546309763,22.2903225806452,13.3840839741489,26.5147040295556
"938",2020-07-26,"2020","Jul","Jul 2020",0,12.4642546309763,22.2903225806452,13.4529272156518,26.8725815626875
"939",2020-07-27,"2020","Jul","Jul 2020",7,12.4642546309763,22.2903225806452,13.517615874624,27.2178575465946
"940",2020-07-28,"2020","Jul","Jul 2020",13,12.4642546309763,22.2903225806452,13.5781631096397,27.5503161671679
"941",2020-07-29,"2020","Jul","Jul 2020",85,12.4642546309763,22.2903225806452,13.6345820792893,27.869741610385
"942",2020-07-30,"2020","Jul","Jul 2020",22,12.4642546309763,22.2903225806452,13.6868859421576,28.1759180621942
"943",2020-07-31,"2020","Jul","Jul 2020",18,12.4642546309763,22.2903225806452,13.7350878568295,28.4686297085439
"944",2020-08-01,"2020","Aug","Aug 2020",20,13.9748306310256,31.0967741935484,13.7792009818897,28.7476607353825
"945",2020-08-02,"2020","Aug","Aug 2020",14,13.9748306310256,31.0967741935484,13.8192384759233,29.0127953286583
"946",2020-08-03,"2020","Aug","Aug 2020",36,13.9748306310256,31.0967741935484,13.8552134975177,29.2638176743401
"947",2020-08-04,"2020","Aug","Aug 2020",21,13.9748306310256,31.0967741935484,13.8871392052519,29.5005119583343
"948",2020-08-05,"2020","Aug","Aug 2020",46,13.9748306310256,31.0967741935484,13.9150287577139,29.7226623666108
"949",2020-08-06,"2020","Aug","Aug 2020",12,13.9748306310256,31.0967741935484,13.9388953134885,29.930053085118
"950",2020-08-07,"2020","Aug","Aug 2020",64,13.9748306310256,31.0967741935484,13.9587520311605,30.1224682998042
"951",2020-08-08,"2020","Aug","Aug 2020",90,13.9748306310256,31.0967741935484,13.9746120693149,30.2996921966179
"952",2020-08-09,"2020","Aug","Aug 2020",32,13.9748306310256,31.0967741935484,13.9864885865364,30.4615089615073
"953",2020-08-10,"2020","Aug","Aug 2020",67,13.9748306310256,31.0967741935484,13.9943947414104,30.6077027804324
"954",2020-08-11,"2020","Aug","Aug 2020",20,13.9748306310256,31.0967741935484,13.9983436925204,30.7380578393172
"955",2020-08-12,"2020","Aug","Aug 2020",40,13.9748306310256,31.0967741935484,13.9983485984521,30.8523583241228
"956",2020-08-13,"2020","Aug","Aug 2020",9,13.9748306310256,31.0967741935484,13.9944226177903,30.9503884207976
"957",2020-08-14,"2020","Aug","Aug 2020",41,13.9748306310256,31.0967741935484,13.9865789091198,31.03193231529
"958",2020-08-15,"2020","Aug","Aug 2020",50,13.9748306310256,31.0967741935484,13.9748306310256,31.0967741935484
"959",2020-08-16,"2020","Aug","Aug 2020",42,13.9748306310256,31.0967741935484,13.9591964153791,31.144841063484
"960",2020-08-17,"2020","Aug","Aug 2020",6,13.9748306310256,31.0967741935484,13.9397167871964,31.176631220862
"961",2020-08-18,"2020","Aug","Aug 2020",5,13.9748306310256,31.0967741935484,13.9164377447857,31.1927857834033
"962",2020-08-19,"2020","Aug","Aug 2020",30,13.9748306310256,31.0967741935484,13.88940528645,31.1939458688371
"963",2020-08-20,"2020","Aug","Aug 2020",6,13.9748306310256,31.0967741935484,13.858665410494,31.1807525948897
"964",2020-08-21,"2020","Aug","Aug 2020",23,13.9748306310256,31.0967741935484,13.8242641152225,31.153847079287
"965",2020-08-22,"2020","Aug","Aug 2020",41,13.9748306310256,31.0967741935484,13.7862473989401,31.1138704397551
"966",2020-08-23,"2020","Aug","Aug 2020",41,13.9748306310256,31.0967741935484,13.7446612599514,31.0614637940202
"967",2020-08-24,"2020","Aug","Aug 2020",14,13.9748306310256,31.0967741935484,13.6995516965572,30.9972682598025
"968",2020-08-25,"2020","Aug","Aug 2020",16,13.9748306310256,31.0967741935484,13.6509647070698,30.9219249548388
"969",2020-08-26,"2020","Aug","Aug 2020",26,13.9748306310256,31.0967741935484,13.5989462897902,30.8360749968503
"970",2020-08-27,"2020","Aug","Aug 2020",14,13.9748306310256,31.0967741935484,13.543542443023,30.7403595035631
"971",2020-08-28,"2020","Aug","Aug 2020",35,13.9748306310256,31.0967741935484,13.484799165073,30.6354195927033
"972",2020-08-29,"2020","Aug","Aug 2020",49,13.9748306310256,31.0967741935484,13.4227624542447,30.5218963819969
"973",2020-08-30,"2020","Aug","Aug 2020",23,13.9748306310256,31.0967741935484,13.357478308843,30.4004309891701
"974",2020-08-31,"2020","Aug","Aug 2020",31,13.9748306310256,31.0967741935484,13.2889927271665,30.2716645319379
"975",2020-09-01,"2020","Sep","Sep 2020",10,11.9088154970014,27.9,13.2173517075315,30.1362381280479
"976",2020-09-02,"2020","Sep","Sep 2020",40,11.9088154970014,27.9,13.1426012482369,29.9947928952157
"977",2020-09-03,"2020","Sep","Sep 2020",38,11.9088154970014,27.9,13.0647873475876,29.8479699511675
"978",2020-09-04,"2020","Sep","Sep 2020",44,11.9088154970014,27.9,12.9839560038881,29.6964104136292
"979",2020-09-05,"2020","Sep","Sep 2020",45,11.9088154970014,27.9,12.9001532154431,29.540755400327
"980",2020-09-06,"2020","Sep","Sep 2020",47,11.9088154970014,27.9,12.8134249805573,29.3816460289869
"981",2020-09-07,"2020","Sep","Sep 2020",21,11.9088154970014,27.9,12.7238172975278,29.2197234173216
"982",2020-09-08,"2020","Sep","Sep 2020",16,11.9088154970014,27.9,12.6313761646742,29.0556286830839
"983",2020-09-09,"2020","Sep","Sep 2020",18,11.9088154970014,27.9,12.5361475802938,28.8900029439867
"984",2020-09-10,"2020","Sep","Sep 2020",18,11.9088154970014,27.9,12.4381775426913,28.723487317756
"985",2020-09-11,"2020","Sep","Sep 2020",21,11.9088154970014,27.9,12.3375120501713,28.5567229221179
"986",2020-09-12,"2020","Sep","Sep 2020",35,11.9088154970014,27.9,12.2341971010386,28.3903508747986
"987",2020-09-13,"2020","Sep","Sep 2020",37,11.9088154970014,27.9,12.1282786935979,28.2250122935239
"988",2020-09-14,"2020","Sep","Sep 2020",12,11.9088154970014,27.9,12.0198028261445,28.0613482960066
"989",2020-09-15,"2020","Sep","Sep 2020",9,11.9088154970014,27.9,11.9088154970014,27.9
"990",2020-09-16,"2020","Sep","Sep 2020",20,11.9088154970014,27.9,11.7953818523572,27.7415179554944
"991",2020-09-17,"2020","Sep","Sep 2020",16,11.9088154970014,27.9,11.6796436299819,27.5860904416056
"992",2020-09-18,"2020","Sep","Sep 2020",40,11.9088154970014,27.9,11.5617617155382,27.4338151697275
"993",2020-09-19,"2020","Sep","Sep 2020",71,11.9088154970014,27.9,11.4418969946891,27.2847898512538
"994",2020-09-20,"2020","Sep","Sep 2020",58,11.9088154970014,27.9,11.3202103530975,27.1391121975783
"995",2020-09-21,"2020","Sep","Sep 2020",17,11.9088154970014,27.9,11.1968626764158,26.9968799200831
"996",2020-09-22,"2020","Sep","Sep 2020",6,11.9088154970014,27.9,11.0720148503276,26.8581907301857
"997",2020-09-23,"2020","Sep","Sep 2020",14,11.9088154970014,27.9,10.9458277604855,26.7231423392679
"998",2020-09-24,"2020","Sep","Sep 2020",20,11.9088154970014,27.9,10.8184622925524,26.5918324587235
"999",2020-09-25,"2020","Sep","Sep 2020",36,11.9088154970014,27.9,10.6900793321911,26.4643587999462
"1000",2020-09-26,"2020","Sep","Sep 2020",54,11.9088154970014,27.9,10.5608397650646,26.3408190743299
"1001",2020-09-27,"2020","Sep","Sep 2020",38,11.9088154970014,27.9,10.4309044768357,26.2213109932684
"1002",2020-09-28,"2020","Sep","Sep 2020",12,11.9088154970014,27.9,10.3004343531564,26.1059322681459
"1003",2020-09-29,"2020","Sep","Sep 2020",9,11.9088154970014,27.9,10.1695902797113,25.9947806103756
"1004",2020-09-30,"2020","Sep","Sep 2020",15,11.9088154970014,27.9,10.0385331421525,25.8879537313414
"1005",2020-10-01,"2020","Oct","Oct 2020",8,8.15651063586094,24.8709677419355,9.90742382614281,25.7855493424371
"1006",2020-10-02,"2020","Oct","Oct 2020",50,8.15651063586094,24.8709677419355,9.77642321734517,25.6876651550565
"1007",2020-10-03,"2020","Oct","Oct 2020",41,8.15651063586094,24.8709677419355,9.64569220142243,25.5943988805934
"1008",2020-10-04,"2020","Oct","Oct 2020",44,8.15651063586094,24.8709677419355,9.51539166403748,25.5058482304416
"1009",2020-10-05,"2020","Oct","Oct 2020",14,8.15651063586094,24.8709677419355,9.38568249085318,25.4221109159949
"1010",2020-10-06,"2020","Oct","Oct 2020",18,8.15651063586094,24.8709677419355,9.25672556752173,25.3432846486407
"1011",2020-10-07,"2020","Oct","Oct 2020",10,8.15651063586094,24.8709677419355,9.12868177972748,25.2694671397859
"1012",2020-10-08,"2020","Oct","Oct 2020",5,8.15651063586094,24.8709677419355,9.00171201312253,25.2007561008175
"1013",2020-10-09,"2020","Oct","Oct 2020",38,8.15651063586094,24.8709677419355,8.87597715336977,25.1372492431294
"1014",2020-10-10,"2020","Oct","Oct 2020",44,8.15651063586094,24.8709677419355,8.75163808613209,25.0790442781153
"1015",2020-10-11,"2020","Oct","Oct 2020",24,8.15651063586094,24.8709677419355,8.62885569707234,25.026238917169
"1016",2020-10-12,"2020","Oct","Oct 2020",16,8.15651063586094,24.8709677419355,8.50779087185342,24.9789308716843
"1017",2020-10-13,"2020","Oct","Oct 2020",12,8.15651063586094,24.8709677419355,8.38860449612837,24.9372178530518
"1018",2020-10-14,"2020","Oct","Oct 2020",14,8.15651063586094,24.8709677419355,8.27145745557992,24.9011975726721
"1019",2020-10-15,"2020","Oct","Oct 2020",24,8.15651063586094,24.8709677419355,8.15651063586094,24.8709677419355
"1020",2020-10-16,"2020","Oct","Oct 2020",48,8.15651063586094,24.8709677419355,8.04394622981772,24.8467344152684
"1021",2020-10-17,"2020","Oct","Oct 2020",26,8.15651063586094,24.8709677419355,7.93403165903018,24.8291370192286
"1022",2020-10-18,"2020","Oct","Oct 2020",36,8.15651063586094,24.8709677419355,7.82705565226166,24.8189233234067
"1023",2020-10-19,"2020","Oct","Oct 2020",15,8.15651063586094,24.8709677419355,7.72330693827548,24.8168410973933
"1024",2020-10-20,"2020","Oct","Oct 2020",17,8.15651063586094,24.8709677419355,7.62307424582679,24.8236381107797
"1025",2020-10-21,"2020","Oct","Oct 2020",10,8.15651063586094,24.8709677419355,7.52664630369562,24.8400621331556
"1026",2020-10-22,"2020","Oct","Oct 2020",15,8.15651063586094,24.8709677419355,7.4343118406368,24.8668609341116
"1027",2020-10-23,"2020","Oct","Oct 2020",49,8.15651063586094,24.8709677419355,7.34635958541367,24.9047822832384
"1028",2020-10-24,"2020","Oct","Oct 2020",14,8.15651063586094,24.8709677419355,7.26307826678956,24.9545739501264
"1029",2020-10-25,"2020","Oct","Oct 2020",25,8.15651063586094,24.8709677419355,7.18475661352779,25.0169837043661
"1030",2020-10-26,"2020","Oct","Oct 2020",12,8.15651063586094,24.8709677419355,7.11168335439171,25.0927593155483
"1031",2020-10-27,"2020","Oct","Oct 2020",8,8.15651063586094,24.8709677419355,7.04414721813924,25.1826485532714
"1032",2020-10-28,"2020","Oct","Oct 2020",12,8.15651063586094,24.8709677419355,6.982436933545,25.2873991871112
"1033",2020-10-29,"2020","Oct","Oct 2020",14,8.15651063586094,24.8709677419355,6.92684122936644,25.4077589866651
"1034",2020-10-30,"2020","Oct","Oct 2020",86,8.15651063586094,24.8709677419355,6.87764883436691,25.5444757215236
"1035",2020-10-31,"2020","Oct","Oct 2020",22,8.15651063586094,24.8709677419355,6.83514847730972,25.6982971612773
"1036",2020-11-01,"2020","Nov","Nov 2020",55,7.19702323361481,30.5666666666667,6.79962888695822,25.8699710755167
"1037",2020-11-02,"2020","Nov","Nov 2020",9,7.19702323361481,30.5666666666667,6.77137879207573,26.0602452338325
"1038",2020-11-03,"2020","Nov","Nov 2020",11,7.19702323361481,30.5666666666667,6.75068692142418,26.2698674058333
"1039",2020-11-04,"2020","Nov","Nov 2020",6,7.19702323361481,30.5666666666667,6.73784200377036,26.499585361075
"1040",2020-11-05,"2020","Nov","Nov 2020",21,7.19702323361481,30.5666666666667,6.73313276787558,26.7501468691647
"1041",2020-11-06,"2020","Nov","Nov 2020",44,7.19702323361481,30.5666666666667,6.73684794250314,27.0222996996929
"1042",2020-11-07,"2020","Nov","Nov 2020",24,7.19702323361481,30.5666666666667,6.74927625641639,27.3167916222503
"1043",2020-11-08,"2020","Nov","Nov 2020",59,7.19702323361481,30.5666666666667,6.77070643837866,27.6343704064273
"1044",2020-11-09,"2020","Nov","Nov 2020",11,7.19702323361481,30.5666666666667,6.80142721715327,27.9757838218146
"1045",2020-11-10,"2020","Nov","Nov 2020",10,7.19702323361481,30.5666666666667,6.84172732150731,28.3417796380341
"1046",2020-11-11,"2020","Nov","Nov 2020",10,7.19702323361481,30.5666666666667,6.89189548019743,28.7331056246156
"1047",2020-11-12,"2020","Nov","Nov 2020",12,7.19702323361481,30.5666666666667,6.95222042198991,29.1505095511791
"1048",2020-11-13,"2020","Nov","Nov 2020",62,7.19702323361481,30.5666666666667,7.02299087564809,29.5947391873151
"1049",2020-11-14,"2020","Nov","Nov 2020",50,7.19702323361481,30.5666666666667,7.10449556993527,30.0665423026141
"1050",2020-11-15,"2020","Nov","Nov 2020",57,7.19702323361481,30.5666666666667,7.19702323361481,30.5666666666667
"1051",2020-11-16,"2020","Nov","Nov 2020",13,7.19702323361481,30.5666666666667,7.30078734646428,31.0952747322435
"1052",2020-11-17,"2020","Nov","Nov 2020",11,7.19702323361481,30.5666666666667,7.41570039232826,31.6501876848828
"1053",2020-11-18,"2020","Nov","Nov 2020",5,7.19702323361481,30.5666666666667,7.54159960603645,32.2286413931631
"1054",2020-11-19,"2020","Nov","Nov 2020",18,7.19702323361481,30.5666666666667,7.67832222244675,32.8278717258007
"1055",2020-11-20,"2020","Nov","Nov 2020",25,7.19702323361481,30.5666666666667,7.825705476408,33.4451145514665
"1056",2020-11-21,"2020","Nov","Nov 2020",78,7.19702323361481,30.5666666666667,7.98358660276901,34.0776057388317
"1057",2020-11-22,"2020","Nov","Nov 2020",53,7.19702323361481,30.5666666666667,8.15180283637859,34.7225811565675
"1058",2020-11-23,"2020","Nov","Nov 2020",4,7.19702323361481,30.5666666666667,8.33019141208558,35.3772766733449
"1059",2020-11-24,"2020","Nov","Nov 2020",8,7.19702323361481,30.5666666666667,8.51858956475487,36.0389281578902
"1060",2020-11-25,"2020","Nov","Nov 2020",5,7.19702323361481,30.5666666666667,8.71683452920391,36.7047714787644
"1061",2020-11-26,"2020","Nov","Nov 2020",18,7.19702323361481,30.5666666666667,8.92476354029679,37.3720425046931
"1062",2020-11-27,"2020","Nov","Nov 2020",121,7.19702323361481,30.5666666666667,9.14221383288234,38.0379771043477
"1063",2020-11-28,"2020","Nov","Nov 2020",60,7.19702323361481,30.5666666666667,9.36902264180936,38.6998111463991
"1064",2020-11-29,"2020","Nov","Nov 2020",42,7.19702323361481,30.5666666666667,9.60502720192667,39.3547804995185
"1065",2020-11-30,"2020","Nov","Nov 2020",15,7.19702323361481,30.5666666666667,9.85006474808311,40.0001210323769
"1066",2020-12-01,"2020","Dec","Dec 2020",23,14.4989059624111,46.6451612903226,10.103972515149,40.6330686136976
"1067",2020-12-02,"2020","Dec","Dec 2020",34,14.4989059624111,46.6451612903226,10.3665877379308,41.2508591120461
"1068",2020-12-03,"2020","Dec","Dec 2020",17,14.4989059624111,46.6451612903226,10.6377476512982,41.8507283961467
"1069",2020-12-04,"2020","Dec","Dec 2020",58,14.4989059624111,46.6451612903226,10.9172894901,42.4299123346705
"1070",2020-12-05,"2020","Dec","Dec 2020",72,14.4989059624111,46.6451612903226,11.2050504891849,42.9856467962886
"1071",2020-12-06,"2020","Dec","Dec 2020",72,14.4989059624111,46.6451612903226,11.5008678834019,43.5151676496722
"1072",2020-12-07,"2020","Dec","Dec 2020",17,14.4989059624111,46.6451612903226,11.8045789075997,44.0157107634922
"1073",2020-12-08,"2020","Dec","Dec 2020",19,14.4989059624111,46.6451612903226,12.1160207966534,44.4845120064575
"1074",2020-12-09,"2020","Dec","Dec 2020",49,14.4989059624111,46.6451612903226,12.43503078536,44.9188072471609
"1075",2020-12-10,"2020","Dec","Dec 2020",34,14.4989059624111,46.6451612903226,12.7614461085938,45.3158323543139
"1076",2020-12-11,"2020","Dec","Dec 2020",102,14.4989059624111,46.6451612903226,13.0951040012038,45.6728231965875
"1077",2020-12-12,"2020","Dec","Dec 2020",74,14.4989059624111,46.6451612903226,13.4358416980386,45.9870156426529
"1078",2020-12-13,"2020","Dec","Dec 2020",48,14.4989059624111,46.6451612903226,13.7834964339472,46.2556455611812
"1079",2020-12-14,"2020","Dec","Dec 2020",30,14.4989059624111,46.6451612903226,14.1379054437783,46.4759488208434
"1080",2020-12-15,"2020","Dec","Dec 2020",32,14.4989059624111,46.6451612903226,14.4989059624111,46.6451612903226
"1081",2020-12-16,"2020","Dec","Dec 2020",40,14.4989059624111,46.6451612903226,14.8661578279644,46.7613720320195
"1082",2020-12-17,"2020","Dec","Dec 2020",86,14.4989059624111,46.6451612903226,15.2386112919669,46.8260828834116
"1083",2020-12-18,"2020","Dec","Dec 2020",102,14.4989059624111,46.6451612903226,15.6150392092478,46.8416488757182
"1084",2020-12-19,"2020","Dec","Dec 2020",64,14.4989059624111,46.6451612903226,15.9942144346363,46.8104250401586
"1085",2020-12-20,"2020","Dec","Dec 2020",42,14.4989059624111,46.6451612903226,16.3749098229613,46.7347664079522
"1086",2020-12-21,"2020","Dec","Dec 2020",31,14.4989059624111,46.6451612903226,16.755898229052,46.6170280103182
"1087",2020-12-22,"2020","Dec","Dec 2020",22,14.4989059624111,46.6451612903226,17.135952507769,46.4595648784611
"1088",2020-12-23,"2020","Dec","Dec 2020",33,14.4989059624111,46.6451612903226,17.5138455138782,46.2647320436268
"1089",2020-12-24,"2020","Dec","Dec 2020",36,14.4989059624111,46.6451612903226,17.8883501022403,46.0348845370229
"1090",2020-12-25,"2020","Dec","Dec 2020",59,14.4989059624111,46.6451612903226,18.2582391276844,45.7723773898688
"1091",2020-12-26,"2020","Dec","Dec 2020",53,14.4989059624111,46.6451612903226,18.6222854450397,45.4795656333838
"1092",2020-12-27,"2020","Dec","Dec 2020",40,14.4989059624111,46.6451612903226,18.9792619091351,45.1588042987872
"1093",2020-12-28,"2020","Dec","Dec 2020",27,14.4989059624111,46.6451612903226,19.3279413747999,44.8124484172982
"1094",2020-12-29,"2020","Dec","Dec 2020",40,14.4989059624111,46.6451612903226,19.6670966968909,44.4428530201046
"1095",2020-12-30,"2020","Dec","Dec 2020",56,14.4989059624111,46.6451612903226,19.9955007301808,44.0523731384872
"1096",2020-12-31,"2020","Dec","Dec 2020",34,14.4989059624111,46.6451612903226,20.3119263295271,43.6433638036355
"1097",2021-01-01,"2021","Jan","Jan 2021",60,22.7854147779564,36.8709677419355,20.6151463497591,43.218180046769
"1098",2021-01-02,"2021","Jan","Jan 2021",40,22.7854147779564,36.8709677419355,20.904703893464,42.7779573277811
"1099",2021-01-03,"2021","Jan","Jan 2021",33,22.7854147779564,36.8709677419355,21.1785122621755,42.3262138322986
"1100",2021-01-04,"2021","Jan","Jan 2021",29,22.7854147779564,36.8709677419355,21.4353341969601,41.8653240010029
"1101",2021-01-05,"2021","Jan","Jan 2021",19,22.7854147779564,36.8709677419355,21.6739324388212,41.3976622746907
"1102",2021-01-06,"2021","Jan","Jan 2021",31,22.7854147779564,36.8709677419355,21.8930697288266,40.9256030940439
"1103",2021-01-07,"2021","Jan","Jan 2021",30,22.7854147779564,36.8709677419355,22.0915088080224,40.4515208997827
"1104",2021-01-08,"2021","Jan","Jan 2021",74,22.7854147779564,36.8709677419355,22.2680124174546,39.977790132627
"1105",2021-01-09,"2021","Jan","Jan 2021",70,22.7854147779564,36.8709677419355,22.4213432981691,39.5067852332967
"1106",2021-01-10,"2021","Jan","Jan 2021",52,22.7854147779564,36.8709677419355,22.5502641912215,39.0408806424735
"1107",2021-01-11,"2021","Jan","Jan 2021",37,22.7854147779564,36.8709677419355,22.6535378376363,38.5824508009548
"1108",2021-01-12,"2021","Jan","Jan 2021",33,22.7854147779564,36.8709677419355,22.7299269784713,38.1338701494216
"1109",2021-01-13,"2021","Jan","Jan 2021",28,22.7854147779564,36.8709677419355,22.7781943547723,37.697513128594
"1110",2021-01-14,"2021","Jan","Jan 2021",33,22.7854147779564,36.8709677419355,22.7971027075853,37.275754179192
"1111",2021-01-15,"2021","Jan","Jan 2021",39,22.7854147779564,36.8709677419355,22.7854147779564,36.8709677419355
"1112",2021-01-16,"2021","Jan","Jan 2021",46,22.7854147779564,36.8709677419355,22.742312722333,36.4849150746274
"1113",2021-01-17,"2021","Jan","Jan 2021",25,22.7854147779564,36.8709677419355,22.6686563587999,36.1169047036228
"1114",2021-01-18,"2021","Jan","Jan 2021",32,22.7854147779564,36.8709677419355,22.5657249208389,35.765631972294
"1115",2021-01-19,"2021","Jan","Jan 2021",26,22.7854147779564,36.8709677419355,22.434797641934,35.4297922240463
"1116",2021-01-20,"2021","Jan","Jan 2021",34,22.7854147779564,36.8709677419355,22.2771537555693,35.1080808022849
"1117",2021-01-21,"2021","Jan","Jan 2021",19,22.7854147779564,36.8709677419355,22.0940724952124,34.79919305039
"1118",2021-01-22,"2021","Jan","Jan 2021",73,22.7854147779564,36.8709677419355,21.886833094378,34.5018243118179
"1119",2021-01-23,"2021","Jan","Jan 2021",41,22.7854147779564,36.8709677419355,21.6567147865358,34.2146699299478
"1120",2021-01-24,"2021","Jan","Jan 2021",18,22.7854147779564,36.8709677419355,21.4049968051698,33.9364252481848
"1121",2021-01-25,"2021","Jan","Jan 2021",17,22.7854147779564,36.8709677419355,21.1329583837641,33.6657856099342
"1122",2021-01-26,"2021","Jan","Jan 2021",21,22.7854147779564,36.8709677419355,20.8418787558027,33.4014463586013
"1123",2021-01-27,"2021","Jan","Jan 2021",47,22.7854147779564,36.8709677419355,20.5330371547431,33.1421028375699
"1124",2021-01-28,"2021","Jan","Jan 2021",20,22.7854147779564,36.8709677419355,20.2077128141209,32.8864503902882
"1125",2021-01-29,"2021","Jan","Jan 2021",34,22.7854147779564,36.8709677419355,19.8671849673951,32.6331843601397
"1126",2021-01-30,"2021","Jan","Jan 2021",46,22.7854147779564,36.8709677419355,19.5127328480496,32.3810000905298
"1127",2021-01-31,"2021","Jan","Jan 2021",36,22.7854147779564,36.8709677419355,19.1456356895685,32.1285929248635
"1128",2021-02-01,"2021","Feb","Feb 2021",22,12.9916523851046,27.4285714285714,18.7671727254359,31.8746582065462
"1129",2021-02-02,"2021","Feb","Feb 2021",25,12.9916523851046,27.4285714285714,18.378623189103,31.6178912789617
"1130",2021-02-03,"2021","Feb","Feb 2021",60,12.9916523851046,27.4285714285714,17.9812663141185,31.3569874855576
"1131",2021-02-04,"2021","Feb","Feb 2021",18,12.9916523851046,27.4285714285714,17.5763813339345,31.0906421697181
"1132",2021-02-05,"2021","Feb","Feb 2021",45,12.9916523851046,27.4285714285714,17.165247482035,30.8175506748483
"1133",2021-02-06,"2021","Feb","Feb 2021",62,12.9916523851046,27.4285714285714,16.7491439919041,30.5364083443536
"1134",2021-02-07,"2021","Feb","Feb 2021",35,12.9916523851046,27.4285714285714,16.3293500970257,30.2459105216392
"1135",2021-02-08,"2021","Feb","Feb 2021",12,12.9916523851046,27.4285714285714,15.9071450308487,29.9447525500848
"1136",2021-02-09,"2021","Feb","Feb 2021",17,12.9916523851046,27.4285714285714,15.4838080269274,29.6316297731455
"1137",2021-02-10,"2021","Feb","Feb 2021",38,12.9916523851046,27.4285714285714,15.0606183187108,29.3052375342022
"1138",2021-02-11,"2021","Feb","Feb 2021",10,12.9916523851046,27.4285714285714,14.6388551396828,28.9642711766599
"1139",2021-02-12,"2021","Feb","Feb 2021",5,12.9916523851046,27.4285714285714,14.2197977233275,28.6074260439239
"1140",2021-02-13,"2021","Feb","Feb 2021",37,12.9916523851046,27.4285714285714,13.8047253030946,28.2333974793678
"1141",2021-02-14,"2021","Feb","Feb 2021",41,12.9916523851046,27.4285714285714,13.3949171125372,27.8408808264586
"1142",2021-02-15,"2021","Feb","Feb 2021",13,12.9916523851046,27.4285714285714,12.9916523851046,27.4285714285714
"1143",2021-02-16,"2021","Feb","Feb 2021",8,12.9916523851046,27.4285714285714,12.5960575397561,26.9957420096872
"1144",2021-02-17,"2021","Feb","Feb 2021",41,12.9916523851046,27.4285714285714,12.2086477373528,26.5439748160901
"1145",2021-02-18,"2021","Feb","Feb 2021",7,12.9916523851046,27.4285714285714,11.8297853242309,26.0754294746402
"1146",2021-02-19,"2021","Feb","Feb 2021",65,12.9916523851046,27.4285714285714,11.4598326466964,25.5922656121568
"1147",2021-02-20,"2021","Feb","Feb 2021",63,12.9916523851046,27.4285714285714,11.0991520511471,25.0966428555802
"1148",2021-02-21,"2021","Feb","Feb 2021",72,12.9916523851046,27.4285714285714,10.7481058838881,24.5907208317309
"1149",2021-02-22,"2021","Feb","Feb 2021",2,12.9916523851046,27.4285714285714,10.4070564912559,24.0766591674689
"1150",2021-02-23,"2021","Feb","Feb 2021",3,12.9916523851046,27.4285714285714,10.0763662195866,23.5566174896541
"1151",2021-02-24,"2021","Feb","Feb 2021",14,12.9916523851046,27.4285714285714,9.75639741521662,23.0327554251466
"1152",2021-02-25,"2021","Feb","Feb 2021",3,12.9916523851046,27.4285714285714,9.44751242445709,22.5072326007628
"1153",2021-02-26,"2021","Feb","Feb 2021",11,12.9916523851046,27.4285714285714,9.15007359369561,21.9822086434499
"1154",2021-02-27,"2021","Feb","Feb 2021",15,12.9916523851046,27.4285714285714,8.86444326924239,21.4598431800244
"1155",2021-02-28,"2021","Feb","Feb 2021",24,12.9916523851046,27.4285714285714,8.59098379743373,20.9422958373464
"1156",2021-03-01,"2021","Mar","Mar 2021",5,6.19598954633116,15.2258064516129,8.33005752460594,20.4317262422757
"1157",2021-03-02,"2021","Mar","Mar 2021",7,6.19598954633116,15.2258064516129,8.08202679707529,19.9302940216312
"1158",2021-03-03,"2021","Mar","Mar 2021",14,6.19598954633116,15.2258064516129,7.84725396121928,19.4401588023563
"1159",2021-03-04,"2021","Mar","Mar 2021",9,6.19598954633116,15.2258064516129,7.6261013633531,18.9634802112689
